[1321559999.832523, '57']
[1321559999.849613, '61']
[1321559999.86658, '54']
[1321559999.88367, '170']
[1321559999.900577, '170']
[1321559999.917667, '170']
[1321559999.934634, '170']
[1321559999.951694, '169']
[1321559999.968662, '170']
[1321560000.015567, '57']
[1321560000.03281, '56']
[1321560000.049777, '59']
[1321560000.06705, '60']
[1321560000.083988, '55']
[1321560000.101016, '55']
[1321560000.117954, '56']
[1321560000.135135, '57']
[1321560000.152072, '58']
[1321560000.169223, '57']
[1321560000.18613, '58']
[1321560000.203189, '169']
[1321560000.220248, '169']
[1321560000.237338, '170']
[1321560000.254337, '168']
[1321560000.271488, '171']
[1321560000.288486, '141']
[1321560000.335269, '57']
[1321560000.352298, '55']
[1321560000.369479, '60']
[1321560000.386508, '58']
[1321560000.403659, '56']
[1321560000.420596, '58']
[1321560000.437747, '58']
[1321560000.454868, '57']
[1321560000.472019, '59']
[1321560000.489017, '59']
[1321560000.506931, '57']
[1321560000.52399, '169']
[1321560000.541141, '170']
[1321560000.558139, '170']
[1321560000.575229, '170']
[1321560000.592197, '170']
[1321560000.609226, '170']
[1321560000.656253, '57']
[1321560000.673404, '54']
[1321560000.690494, '56']
[1321560000.707462, '56']
[1321560000.724551, '58']
[1321560000.74213, '58']
[1321560000.759403, '56']
[1321560000.77637, '55']
[1321560000.793521, '56']
[1321560000.810458, '57']
[1321560000.827487, '59']
[1321560000.844425, '169']
[1321560000.861484, '169']
[1321560000.878391, '169']
[1321560000.89545, '170']
[1321560000.912357, '170']
[1321560000.929385, '106']
[1321560000.97623, '57']
[1321560000.993778, '59']
[1321560001.010837, '57']
[1321560001.027683, '59']
[1321560001.044803, '58']
[1321560001.061893, '56']
[1321560001.079074, '57']
[1321560001.095981, '57']
[1321560001.113162, '57']
[1321560001.129977, '58']
[1321560001.147067, '58']
[1321560001.163944, '170']
[1321560001.181186, '170']
[1321560001.198062, '170']
[1321560001.215122, '168']
[1321560001.232456, '172']
[1321560001.24982, '106']
[1321560001.296848, '58']
[1321560001.313937, '58']
[1321560001.331027, '57']
[1321560001.348026, '56']
[1321560001.365146, '59']
[1321560001.382083, '59']
[1321560001.399265, '58']
[1321560001.416171, '59']
[1321560001.433261, '59']
[1321560001.450168, '55']
[1321560001.467288, '56']
[1321560001.484775, '170']
[1321560001.501956, '171']
[1321560001.518924, '170']
[1321560001.536044, '168']
[1321560001.552951, '172']
[1321560001.570041, '140']
[1321560001.617008, '57']
[1321560001.634036, '59']
[1321560001.651065, '55']
[1321560001.668002, '57']
[1321560001.685031, '57']
[1321560001.701938, '59']
[1321560001.71918, '59']
[1321560001.736667, '55']
[1321560001.753787, '56']
[1321560001.770725, '57']
[1321560001.787784, '59']
[1321560001.804691, '169']
[1321560001.821964, '170']
[1321560001.838901, '170']
[1321560001.85596, '168']
[1321560001.872867, '171']
[1321560001.890018, '170']
[1321560001.936923, '57']
[1321560001.953891, '57']
[1321560001.970981, '56']
[1321560001.987918, '56']
[1321560002.004947, '58']
[1321560002.021762, '58']
[1321560002.038791, '55']
[1321560002.055881, '58']
[1321560002.072879, '58']
[1321560002.089816, '57']
[1321560002.106845, '56']
[1321560002.123752, '169']
[1321560002.140903, '169']
[1321560002.157932, '169']
[1321560002.175021, '168']
[1321560002.191959, '169']
[1321560002.20914, '170']
[1321560002.226047, '170']
[1321560002.275668, '56']
[1321560002.292697, '58']
[1321560002.309848, '56']
[1321560002.326785, '59']
[1321560002.343997, '58']
[1321560002.361087, '59']
[1321560002.378177, '56']
[1321560002.395114, '59']
[1321560002.412326, '57']
[1321560002.429294, '57']
[1321560002.446536, '169']
[1321560002.463535, '169']
[1321560002.480747, '169']
[1321560002.497714, '170']
[1321560002.514926, '169']
[1321560002.531955, '170']
[1321560002.578952, '58']
[1321560002.596103, '57']
[1321560002.61304, '57']
[1321560002.630161, '57']
[1321560002.647037, '56']
[1321560002.664096, '58']
[1321560002.681217, '58']
[1321560002.698367, '56']
[1321560002.715274, '59']
[1321560002.732394, '57']
[1321560002.749393, '57']
[1321560002.766513, '169']
[1321560002.78345, '169']
[1321560002.80054, '170']
[1321560002.817477, '169']
[1321560002.834537, '170']
[1321560002.851413, '104']
[1321560002.898044, '57']
[1321560002.914951, '57']
[1321560002.931949, '56']
[1321560002.948825, '56']
[1321560002.965884, '57']
[1321560002.982822, '57']
[1321560002.999912, '57']
[1321560003.016879, '58']
[1321560003.034, '57']
[1321560003.050906, '58']
[1321560003.067996, '58']
[1321560003.084873, '170']
[1321560003.102145, '170']
[1321560003.119144, '170']
[1321560003.136234, '168']
[1321560003.153079, '170']
[1321560003.170108, '169']
[1321560003.187045, '170']
[1321560003.236514, '57']
[1321560003.253421, '57']
[1321560003.270511, '54']
[1321560003.287357, '56']
[1321560003.304446, '56']
[1321560003.321445, '55']
[1321560003.338535, '57']
[1321560003.355472, '59']
[1321560003.372562, '56']
[1321560003.389468, '57']
[1321560003.40668, '170']
[1321560003.42374, '170']
[1321560003.440769, '170']
[1321560003.457645, '168']
[1321560003.474704, '172']
[1321560003.491641, '169']
[1321560003.538364, '57']
[1321560003.555362, '57']
[1321560003.572452, '56']
[1321560003.589359, '58']
[1321560003.606448, '57']
[1321560003.623355, '55']
[1321560003.640415, '57']
[1321560003.657565, '58']
[1321560003.674716, '54']
[1321560003.691592, '57']
[1321560003.708621, '57']
[1321560003.72565, '171']
[1321560003.742801, '170']
[1321560003.759677, '170']
[1321560003.776767, '168']
[1321560003.793643, '169']
[1321560003.810764, '169']
[1321560003.82767, '171']
[1321560003.876621, '58']
[1321560003.89368, '54']
[1321560003.910587, '57']
[1321560003.927615, '59']
[1321560003.944492, '56']
[1321560003.961612, '61']
[1321560003.978397, '58']
[1321560003.995487, '58']
[1321560004.012332, '55']
[1321560004.029544, '56']
[1321560004.04642, '169']
[1321560004.063632, '170']
[1321560004.080692, '170']
[1321560004.097842, '168']
[1321560004.114749, '170']
[1321560004.131809, '171']
[1321560004.178867, '59']
[1321560004.195865, '58']
[1321560004.213016, '59']
[1321560004.229953, '57']
[1321560004.247104, '58']
[1321560004.264041, '57']
[1321560004.281131, '56']
[1321560004.29816, '57']
[1321560004.31528, '55']
[1321560004.33234, '56']
[1321560004.349399, '59']
[1321560004.366397, '170']
[1321560004.383579, '170']
[1321560004.400516, '170']
[1321560004.417606, '168']
[1321560004.434573, '169']
[1321560004.451663, '170']
[1321560004.468601, '170']
[1321560004.518131, '54']
[1321560004.534946, '57']
[1321560004.551944, '55']
[1321560004.56882, '58']
[1321560004.585849, '57']
[1321560004.602817, '59']
[1321560004.619815, '56']
[1321560004.636874, '56']
[1321560004.653964, '57']
[1321560004.67081, '57']
[1321560004.687961, '170']
[1321560004.704868, '169']
[1321560004.721957, '169']
[1321560004.738834, '168']
[1321560004.755954, '172']
[1321560004.772891, '169']
[1321560004.819461, '57']
[1321560004.836429, '57']
[1321560004.853519, '57']
[1321560004.870364, '59']
[1321560004.887515, '60']
[1321560004.904392, '59']
[1321560004.921481, '59']
[1321560004.938449, '59']
[1321560004.9556, '57']
[1321560004.972537, '56']
[1321560004.989627, '59']
[1321560005.006473, '170']
[1321560005.023654, '170']
[1321560005.040622, '170']
[1321560005.057742, '168']
[1321560005.074588, '169']
[1321560005.091708, '171']
[1321560005.108646, '171']
[1321560005.158023, '55']
[1321560005.17493, '59']
[1321560005.191928, '58']
[1321560005.208804, '57']
[1321560005.225864, '55']
[1321560005.242862, '57']
[1321560005.259891, '56']
[1321560005.276737, '57']
[1321560005.293735, '57']
[1321560005.310703, '57']
[1321560005.327701, '169']
[1321560005.344669, '169']
[1321560005.361758, '170']
[1321560005.378665, '168']
[1321560005.395725, '169']
[1321560005.412662, '170']
[1321560005.429691, '142']
[1321560005.478854, '58']
[1321560005.495914, '59']
[1321560005.513309, '57']
[1321560005.530429, '59']
[1321560005.547488, '57']
[1321560005.564456, '56']
[1321560005.581424, '58']
[1321560005.598544, '58']
[1321560005.615421, '58']
[1321560005.632419, '56']
[1321560005.649356, '169']
[1321560005.666415, '170']
[1321560005.683383, '170']
[1321560005.700382, '170']
[1321560005.717319, '170']
[1321560005.734348, '70']
[1321560005.781192, '58']
[1321560005.79819, '59']
[1321560005.81525, '57']
[1321560005.832156, '55']
[1321560005.849094, '60']
[1321560005.866031, '56']
[1321560005.883212, '57']
[1321560005.900058, '56']
[1321560005.917117, '56']
[1321560005.934024, '59']
[1321560005.950992, '57']
[1321560005.967929, '169']
[1321560005.98508, '169']
[1321560006.002017, '169']
[1321560006.019077, '168']
[1321560006.036014, '170']
[1321560006.053104, '170']
[1321560006.070041, '169']
[1321560006.119083, '55']
[1321560006.136173, '58']
[1321560006.15314, '59']
[1321560006.170261, '60']
[1321560006.187228, '55']
[1321560006.20444, '56']
[1321560006.221378, '56']
[1321560006.238498, '57']
[1321560006.255435, '55']
[1321560006.272495, '57']
[1321560006.289615, '170']
[1321560006.306735, '170']
[1321560006.323673, '169']
[1321560006.340762, '169']
[1321560006.3577, '171']
[1321560006.374728, '142']
[1321560006.421726, '55']
[1321560006.438754, '58']
[1321560006.455783, '57']
[1321560006.472842, '60']
[1321560006.489932, '59']
[1321560006.5069, '58']
[1321560006.52402, '57']
[1321560006.540866, '57']
[1321560006.557956, '59']
[1321560006.574863, '58']
[1321560006.591861, '56']
[1321560006.608707, '171']
[1321560006.625858, '171']
[1321560006.642734, '170']
[1321560006.659763, '168']
[1321560006.676639, '169']
[1321560006.693668, '170']
[1321560006.710574, '171']
[1321560006.760013, '58']
[1321560006.776981, '56']
[1321560006.794101, '53']
[1321560006.810947, '59']
[1321560006.827976, '55']
[1321560006.844974, '55']
[1321560006.862003, '57']
[1321560006.87897, '57']
[1321560006.89603, '56']
[1321560006.912967, '56']
[1321560006.930179, '170']
[1321560006.947086, '170']
[1321560006.964206, '170']
[1321560006.981143, '169']
[1321560006.998233, '171']
[1321560007.015109, '141']
[1321560007.062137, '58']
[1321560007.07941, '57']
[1321560007.096378, '55']
[1321560007.113529, '55']
[1321560007.130435, '59']
[1321560007.147434, '55']
[1321560007.164493, '57']
[1321560007.181613, '55']
[1321560007.19852, '58']
[1321560007.21561, '57']
[1321560007.232456, '59']
[1321560007.249606, '169']
[1321560007.266544, '170']
[1321560007.283664, '170']
[1321560007.300571, '168']
[1321560007.31763, '170']
[1321560007.334506, '171']
[1321560007.351566, '142']
[1321560007.400882, '57']
[1321560007.418002, '55']
[1321560007.43497, '60']
[1321560007.452029, '55']
[1321560007.468906, '54']
[1321560007.486148, '56']
[1321560007.503146, '56']
[1321560007.520328, '57']
[1321560007.537265, '57']
[1321560007.554294, '59']
[1321560007.571262, '170']
[1321560007.588382, '170']
[1321560007.60535, '171']
[1321560007.622348, '171']
[1321560007.639285, '169']
[1321560007.656345, '171']
[1321560007.702945, '59']
[1321560007.720126, '58']
[1321560007.737064, '56']
[1321560007.754184, '59']
[1321560007.771091, '59']
[1321560007.788181, '56']
[1321560007.805118, '58']
[1321560007.822177, '57']
[1321560007.839084, '57']
[1321560007.856204, '57']
[1321560007.873142, '55']
[1321560007.890231, '170']
[1321560007.90723, '170']
[1321560007.924442, '170']
[1321560007.94147, '168']
[1321560007.958591, '169']
[1321560007.975528, '171']
[1321560008.022678, '58']
[1321560008.039829, '56']
[1321560008.056796, '56']
[1321560008.073947, '57']
[1321560008.090915, '58']
[1321560008.107974, '58']
[1321560008.124881, '58']
[1321560008.142154, '56']
[1321560008.159061, '55']
[1321560008.17612, '55']
[1321560008.193027, '54']
[1321560008.210086, '171']
[1321560008.227115, '170']
[1321560008.244205, '170']
[1321560008.261173, '168']
[1321560008.278262, '169']
[1321560008.29523, '170']
[1321560008.312351, '171']
[1321560008.361331, '54']
[1321560008.378177, '57']
[1321560008.395267, '57']
[1321560008.412113, '58']
[1321560008.429141, '56']
[1321560008.446048, '56']
[1321560008.463077, '57']
[1321560008.480014, '55']
[1321560008.497104, '57']
[1321560008.51398, '56']
[1321560008.53104, '171']
[1321560008.548038, '170']
[1321560008.565097, '170']
[1321560008.582004, '168']
[1321560008.599124, '170']
[1321560008.61597, '170']
[1321560008.632999, '140']
